Date;Ticker;Open;High;Low;Close;Adj_Close;Volume
2026-08-17;PETR4.SA;42.349998474121094;42.7599983215332;41.720001220703125;42.470001220703125;41.17755126953125;47636500
2026-08-17;VALE3.SA;71.19999694824219;71.80000305175781;70.69000244140625;71.41000366210938;71.41000366210938;10007400
2026-08-18;ITUB4.SA;38.47999954223633;38.7400016784668;38.099998474121094;38.189998626708984;38.172428131103516;14745300
2026-08-18;PETR4.SA;42.79999923706055;43.20000076293945;42.41999816894531;42.599998474121094;41.303592681884766;36838100
2026-08-18;VALE3.SA;70.98999786376953;72.70999908447266;70.8499984741211;71.55000305175781;71.55000305175781;12466800
2026-08-19;ITUB4.SA;38.720001220703125;39.0;38.15999984741211;38.369998931884766;38.35234451293945;35577300
2026-08-19;PETR4.SA;42.84000015258789;43.970001220703125;42.84000015258789;43.11000061035156;41.798072814941406;49580800
2026-08-19;VALE3.SA;72.5999984741211;73.8499984741211;71.76000213623047;72.12999725341797;72.12999725341797;18624200
2026-08-20;ITUB4.SA;38.220001220703125;38.34000015258789;37.349998474121094;37.5099983215332;37.492740631103516;27458900
2026-08-20;PETR4.SA;43.75;44.630001068115234;43.470001220703125;44.31999969482422;42.971248626708984;44893400
2026-08-20;VALE3.SA;71.48999786376953;74.0999984741211;71.25;74.0199966430664;74.0199966430664;24999800
2026-08-21;ITUB4.SA;37.79999923706055;38.720001220703125;37.560001373291016;38.599998474121094;38.582237243652344;29492600
2026-08-21;PETR4.SA;44.34000015258789;44.619998931884766;44.15999984741211;44.29999923706055;42.95185852050781;52792400
2026-08-21;VALE3.SA;74.80000305175781;75.80999755859375;74.51000213623047;75.02999877929688;75.02999877929688;28372500
2026-08-24;ITUB4.SA;38.25;39.13999938964844;38.150001525878906;38.72999954223633;38.712181091308594;18970400
2026-08-24;PETR4.SA;42.599998474121094;42.63999938964844;41.619998931884766;42.11000061035156;42.11000061035156;49502500
2026-08-24;VALE3.SA;74.70999908447266;78.36000061035156;74.70999908447266;77.12999725341797;77.12999725341797;28776400
2026-08-25;ITUB4.SA;38.849998474121094;39.56999969482422;38.43000030517578;39.439998626708984;39.421852111816406;18255700
2026-08-25;PETR4.SA;41.18000030517578;41.90999984741211;41.0099983215332;41.349998474121094;41.349998474121094;85920800
2026-08-25;VALE3.SA;77.0999984741211;78.76000213623047;76.88999938964844;78.69999694824219;78.69999694824219;18033600
2026-08-26;ITUB4.SA;39.5;40.15999984741211;39.29999923706055;39.45000076293945;39.43185043334961;20036200
2026-08-26;PETR4.SA;41.13999938964844;42.27000045776367;40.970001220703125;41.45000076293945;41.45000076293945;74631000
2026-08-26;VALE3.SA;79.0;79.58000183105469;78.20999908447266;78.44999694824219;78.44999694824219;13673700
2026-08-27;ITUB4.SA;39.25;39.439998626708984;38.869998931884766;39.099998474121094;39.082008361816406;24225700
2026-08-27;PETR4.SA;41.45000076293945;42.88999938964844;41.0;42.70000076293945;42.70000076293945;43197800
2026-08-27;VALE3.SA;78.06999969482422;79.30000305175781;77.87999725341797;79.11000061035156;79.11000061035156;11544100
2026-08-28;ITUB4.SA;39.31999969482422;39.380001068115234;38.72999954223633;39.189998626708984;39.171966552734375;20889700
2026-08-28;PETR4.SA;42.720001220703125;43.599998474121094;42.619998931884766;43.54999923706055;43.54999923706055;46135600
2026-08-28;VALE3.SA;79.19000244140625;79.4800033569336;77.76000213623047;78.58000183105469;78.58000183105469;13040900
2026-08-31;ITUB4.SA;39.58000183105469;39.849998474121094;39.27000045776367;39.52000045776367;39.5018196105957;25694900
2026-08-31;PETR4.SA;44.619998931884766;45.34000015258789;44.33000183105469;45.02000045776367;45.02000045776367;68431400
2026-08-31;VALE3.SA;79.20999908447266;79.69999694824219;77.8499984741211;77.8499984741211;77.8499984741211;28004000
2026-09-01;ITUB4.SA;39.779998779296875;40.41999816894531;39.36000061035156;39.88999938964844;39.88999938964844;17346500
2026-09-01;PETR4.SA;45.5;46.939998626708984;45.5;46.779998779296875;46.779998779296875;39358000
2026-09-01;VALE3.SA;77.87000274658203;78.97000122070312;77.3499984741211;78.41999816894531;78.41999816894531;11498900
